elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,233,18485,0.2027435451745987,0.20264211297035217,0.20264211297035217
0.18077382445335388,234,18499,,,
0.18870258331298828,234,18549,,,
,234,18564,0.19835300743579865,0.19744020700454712,0.19744020700454712
0.20727835595607758,235,18599,,,
,235,18643,0.2052890807390213,0.20431962609291077,0.20431962609291077
0.18541669845581055,236,18649,,,
0.23865526914596558,236,18699,,,
,236,18722,0.20259812474250793,0.2034234255552292,0.2034234255552292
0.18623830378055573,237,18749,,,
0.21241798996925354,237,18799,,,
,237,18801,0.20452101528644562,0.20473287999629974,0.20473287999629974
0.20071738958358765,238,18849,,,
,238,18880,0.20417746901512146,0.2041543424129486,0.2041543424129486
0.20429450273513794,239,18899,,,
0.20386026799678802,239,18949,,,
,239,18959,0.20369575917720795,0.20358720421791077,0.20358720421791077
0.1876099556684494,240,18999,,,
,240,19038,0.20125025510787964,0.2005835473537445,0.2005835473537445
0.1997160017490387,241,19049,,,
0.20682191848754883,241,19099,,,
,241,19117,0.1997751146554947,0.20108070969581604,0.20108070969581604
0.16488227248191833,242,19149,,,
,242,19196,0.20190292596817017,0.20150628685951233,0.20150628685951233
0.20785336196422577,243,19199,,,
0.18780434131622314,243,19249,,,
,243,19275,0.20277155935764313,0.2027433216571808,0.2027433216571808
0.22234024107456207,244,19299,,,
0.1918400228023529,244,19349,,,
,244,19354,0.20004168152809143,0.1994471400976181,0.1994471400976181
0.17587395012378693,245,19399,,,
,245,19433,0.20253299176692963,0.20274119079113007,0.20274119079113007
0.22191736102104187,246,19449,,,
0.17644384503364563,246,19499,,,
,246,19512,0.20475894212722778,0.20403073728084564,0.20403073728084564
0.26176244020462036,247,19549,,,
,247,19591,0.2041967809200287,0.20444436371326447,0.20444436371326447
0.1888158917427063,248,19599,,,
0.18364380300045013,248,19649,,,
,248,19670,0.20042066276073456,0.20038756728172302,0.20038756728172302
0.2201608419418335,249,19699,,,
0.11168975383043289,249,19749,,,
,249,19749,0.20027044415473938,0.19928933680057526,0.19928933680057526
