elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.018377285450696945,0.01817164570093155,0.01817164570093155,68,2759,
,,,69,2799,0.03293793648481369
0.018064361065626144,0.018412960693240166,0.018412960693240166,69,2799,
0.017962133511900902,0.01803182251751423,0.01803182251751423,70,2839,
,,,71,2849,0.028256937861442566
0.0192759707570076,0.01954519934952259,0.01954519934952259,71,2879,
,,,72,2899,0.020342538133263588
0.017558244988322258,0.017348328605294228,0.017348328605294228,72,2919,
,,,73,2949,0.020325012505054474
0.017146755009889603,0.017066271975636482,0.017066271975636482,73,2959,
,,,74,2999,0.007511052768677473
0.01735071651637554,0.017120100557804108,0.017120100557804108,74,2999,
0.017071835696697235,0.01688750647008419,0.01688750647008419,75,3039,
,,,76,3049,0.020219990983605385
0.019230512902140617,0.01947247050702572,0.01947247050702572,76,3079,
,,,77,3099,0.014176955446600914
0.0171101875603199,0.01725642755627632,0.01725642755627632,77,3119,
,,,78,3149,0.013298604637384415
0.017563922330737114,0.017422130331397057,0.017422130331397057,78,3159,
,,,79,3199,0.0057213460095226765
0.01783720776438713,0.017553241923451424,0.017553241923451424,79,3199,
0.01768164150416851,0.017385208979249,0.017385208979249,80,3239,
,,,81,3249,0.010210005566477776
0.01748993992805481,0.01744985021650791,0.01744985021650791,81,3279,
,,,82,3299,0.01667630486190319
0.01830964721739292,0.018061557784676552,0.018061557784676552,82,3319,
,,,83,3349,0.018599573522806168
0.017413008958101273,0.017244359478354454,0.017244359478354454,83,3359,
,,,84,3399,0.005714055150747299
0.016962749883532524,0.016699109226465225,0.016699109226465225,84,3399,
0.01767277531325817,0.018070731312036514,0.018070731312036514,85,3439,
,,,86,3449,0.017558520659804344
0.019669128581881523,0.01947171241044998,0.01947171241044998,86,3479,
,,,87,3499,0.018430070951581
0.017921719700098038,0.017912279814481735,0.017912279814481735,87,3519,
,,,88,3549,0.022288041189312935
0.018026044592261314,0.018178708851337433,0.018178708851337433,88,3559,
,,,89,3599,0.01505704503506422
0.018837999552488327,0.018749384209513664,0.018749384209513664,89,3599,
0.016849210485816002,0.016636168584227562,0.016636168584227562,90,3639,
,,,91,3649,0.019108600914478302
0.016870494931936264,0.016741512343287468,0.016741512343287468,91,3679,
,,,92,3699,0.01658945344388485
0.017368214204907417,0.01744167134165764,0.01744167134165764,92,3719,
,,,93,3749,0.01298138964921236
0.01773948408663273,0.017946762964129448,0.017946762964129448,93,3759,
,,,94,3799,0.010602067224681377
0.019706353545188904,0.019492972642183304,0.019492972642183304,94,3799,
0.01655184105038643,0.016442522406578064,0.016442522406578064,95,3839,
,,,96,3849,0.017845874652266502
0.01764557510614395,0.01768754981458187,0.01768754981458187,96,3879,
,,,97,3899,0.011500957421958447
0.017243625596165657,0.017074983566999435,0.017074983566999435,97,3919,
,,,98,3949,0.017300570383667946
0.018333779647946358,0.018009601160883904,0.018009601160883904,98,3959,
,,,99,3999,0.013417080044746399
0.01714869774878025,0.01706123910844326,0.01706123910844326,99,3999,
0.017011526972055435,0.01688491925597191,0.01688491925597191,100,4039,
,,,101,4049,0.018456893041729927
0.017532698810100555,0.01741493120789528,0.01741493120789528,101,4079,
,,,102,4099,0.018754955381155014
0.018189948052167892,0.017953889444470406,0.017953889444470406,102,4119,
,,,103,4149,0.018364885821938515
0.017782850190997124,0.017876051366329193,0.017876051366329193,103,4159,
,,,104,4199,0.011964073404669762
0.017930474132299423,0.01779063791036606,0.01779063791036606,104,4199,
0.017637843266129494,0.017662255093455315,0.017662255093455315,105,4239,
,,,106,4249,0.018524715676903725
0.016890117898583412,0.01669262908399105,0.01669262908399105,106,4279,
,,,107,4299,0.015889253467321396
0.01691603660583496,0.01673000305891037,0.01673000305891037,107,4319,
,,,108,4349,0.01681634597480297
0.017232313752174377,0.017032040283083916,0.017032040283083916,108,4359,
,,,109,4399,0.013278423808515072
0.016894953325390816,0.016810191795229912,0.016810191795229912,109,4399,
0.016502633690834045,0.016296766698360443,0.016296766698360443,110,4439,
,,,111,4449,0.020264603197574615
0.01767825148999691,0.017772028222680092,0.017772028222680092,111,4479,
,,,112,4499,0.01902710646390915
0.016051076352596283,0.01590900681912899,0.01590900681912899,112,4519,
,,,113,4549,0.01576830819249153
0.016920162364840508,0.0174001045525074,0.0174001045525074,113,4559,
,,,114,4599,0.006922018714249134
0.0181579552590847,0.01789461262524128,0.01789461262524128,114,4599,
0.016446365043520927,0.017148448154330254,0.017148448154330254,115,4639,
,,,116,4649,0.019855407997965813
0.019074615091085434,0.019342361018061638,0.019342361018061638,116,4679,
,,,117,4699,0.0199082400649786
0.017578305676579475,0.017862951382994652,0.017862951382994652,117,4719,
,,,118,4749,0.014640181325376034
0.017295515164732933,0.017239784821867943,0.017239784821867943,118,4759,
,,,119,4799,0.019836951047182083
0.016963675618171692,0.017031017690896988,0.017031017690896988,119,4799,
0.017020924016833305,0.016989363357424736,0.016989363357424736,120,4839,
,,,121,4849,0.017193857580423355
0.016890043392777443,0.016987664625048637,0.016987664625048637,121,4879,
,,,122,4899,0.016535472124814987
0.01669461838901043,0.016787605360150337,0.016787605360150337,122,4919,
,,,123,4949,0.02420773170888424
0.01785372383892536,0.017824416980147362,0.017824416980147362,123,4959,
,,,124,4999,0.015483138151466846
0.01698416844010353,0.016948988661170006,0.016948988661170006,124,4999,
0.017070524394512177,0.01711926981806755,0.01711926981806755,125,5039,
,,,126,5049,0.016967184841632843
0.016839496791362762,0.016763711348176003,0.016763711348176003,126,5079,
,,,127,5099,0.014197179116308689
0.016936568543314934,0.01701931655406952,0.01701931655406952,127,5119,
,,,128,5149,0.02018566243350506
0.017130641266703606,0.01745128445327282,0.01745128445327282,128,5159,
,,,129,5199,0.023671632632613182
0.01778261363506317,0.017920637503266335,0.017920637503266335,129,5199,
0.01672643981873989,0.016674235463142395,0.016674235463142395,130,5239,
,,,131,5249,0.018488246947526932
0.017315570265054703,0.0173908993601799,0.0173908993601799,131,5279,
,,,132,5299,0.013029443100094795
0.01742183417081833,0.017604408785700798,0.017604408785700798,132,5319,
,,,133,5349,0.01784714311361313
0.01677900180220604,0.016605021432042122,0.016605021432042122,133,5359,
,,,134,5399,0.04152276739478111
0.017505448311567307,0.018068352714180946,0.018068352714180946,134,5399,
0.0167001411318779,0.01686653308570385,0.01686653308570385,135,5439,
,,,136,5449,0.017810268327593803
0.017342958599328995,0.017165085300803185,0.017165085300803185,136,5479,
,,,137,5499,0.01483587734401226
0.01668471470475197,0.01652901992201805,0.01652901992201805,137,5519,
,,,138,5549,0.017499662935733795
0.01652459241449833,0.016279004514217377,0.016279004514217377,138,5559,
,,,139,5599,0.03683198615908623
0.01746477372944355,0.017918692901730537,0.017918692901730537,139,5599,
0.017498992383480072,0.01806914620101452,0.01806914620101452,140,5639,
,,,141,5649,0.016965407878160477
0.017708823084831238,0.017980214208364487,0.017980214208364487,141,5679,
,,,142,5699,0.017764536663889885
0.016622383147478104,0.0164702869951725,0.0164702869951725,142,5719,
,,,143,5749,0.016950661316514015
0.016680710017681122,0.01648200862109661,0.01648200862109661,143,5759,
,,,144,5799,0.022210054099559784
0.01751398667693138,0.01762405037879944,0.01762405037879944,144,5799,
0.01704331301152706,0.01693965494632721,0.01693965494632721,145,5839,
,,,146,5849,0.017702201381325722
0.01669982075691223,0.01643398217856884,0.01643398217856884,146,5879,
,,,147,5899,0.016335943713784218
0.016205310821533203,0.01610696315765381,0.01610696315765381,147,5919,
,,,148,5949,0.015281849540770054
0.016762830317020416,0.016706423833966255,0.016706423833966255,148,5959,
,,,149,5999,0.02298077382147312
0.01814054325222969,0.018253987655043602,0.018253987655043602,149,5999,
0.018020255491137505,0.017861511558294296,0.017861511558294296,150,6039,
,,,151,6049,0.014911998063325882
0.017486751079559326,0.01764557510614395,0.01764557510614395,151,6079,
,,,152,6099,0.019301222637295723
0.015764348208904266,0.016187584027647972,0.016187584027647972,152,6119,
,,,153,6149,0.017139792442321777
0.016827864572405815,0.01674291491508484,0.01674291491508484,153,6159,
,,,154,6199,0.037131160497665405
0.01680590584874153,0.01728227734565735,0.01728227734565735,154,6199,
