elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,233,18485,0.05103375390172005,0.05146567523479462,0.05146567523479462
0.055605705827474594,234,18499,,,
0.04473831504583359,234,18549,,,
,234,18564,0.05137866735458374,0.0517011433839798,0.0517011433839798
0.061558280140161514,235,18599,,,
,235,18643,0.05120363086462021,0.05099022015929222,0.05099022015929222
0.05898250639438629,236,18649,,,
0.060388121753931046,236,18699,,,
,236,18722,0.051992762833833694,0.05224393308162689,0.05224393308162689
0.051487140357494354,237,18749,,,
0.03851332142949104,237,18799,,,
,237,18801,0.04954168200492859,0.04989958181977272,0.04989958181977272
0.04614907130599022,238,18849,,,
,238,18880,0.051971327513456345,0.051734719425439835,0.051734719425439835
0.056411001831293106,239,18899,,,
0.05934474989771843,239,18949,,,
,239,18959,0.05082980915904045,0.05068457871675491,0.05068457871675491
0.04873112216591835,240,18999,,,
,240,19038,0.05003506317734718,0.04991622269153595,0.04991622269153595
0.05406656488776207,241,19049,,,
0.051881272345781326,241,19099,,,
,241,19117,0.05037355050444603,0.05045531317591667,0.05045531317591667
0.047926925122737885,242,19149,,,
,242,19196,0.04991452023386955,0.0499214306473732,0.0499214306473732
0.052692513912916183,243,19199,,,
0.05371370539069176,243,19249,,,
,243,19275,0.05032237246632576,0.05037282034754753,0.05037282034754753
0.04989401623606682,244,19299,,,
0.04007813706994057,244,19349,,,
,244,19354,0.04999244213104248,0.049873173236846924,0.049873173236846924
0.05540187656879425,245,19399,,,
,245,19433,0.05105080083012581,0.050902314484119415,0.050902314484119415
0.0617232546210289,246,19449,,,
0.05517126992344856,246,19499,,,
,246,19512,0.05041816085577011,0.050154175609350204,0.050154175609350204
0.06136562302708626,247,19549,,,
,247,19591,0.04965980350971222,0.049489401280879974,0.049489401280879974
0.051748476922512054,248,19599,,,
0.04213683307170868,248,19649,,,
,248,19670,0.04850837215781212,0.0486476868391037,0.0486476868391037
0.04194735735654831,249,19699,,,
0.04370436444878578,249,19749,,,
,249,19749,0.04872852936387062,0.0486728809773922,0.0486728809773922
