elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,233,18485,0.0392594039440155,0.03918098285794258,0.03918098285794258
0.03513190150260925,234,18499,,,
0.03519083186984062,234,18549,,,
,234,18564,0.038898296654224396,0.0388607420027256,0.0388607420027256
0.04183686152100563,235,18599,,,
,235,18643,0.03855275362730026,0.038440827280282974,0.038440827280282974
0.04107291251420975,236,18649,,,
0.03493057191371918,236,18699,,,
,236,18722,0.03811676427721977,0.0380699522793293,0.0380699522793293
0.0387391559779644,237,18749,,,
0.04095354303717613,237,18799,,,
,237,18801,0.038911860436201096,0.03889172524213791,0.03889172524213791
0.029053259640932083,238,18849,,,
,238,18880,0.03903681039810181,0.03895891085267067,0.03895891085267067
0.04120996221899986,239,18899,,,
0.044473256915807724,239,18949,,,
,239,18959,0.039457764476537704,0.039513856172561646,0.039513856172561646
0.0374215729534626,240,18999,,,
,240,19038,0.038524333387613297,0.038437746465206146,0.038437746465206146
0.035609759390354156,241,19049,,,
0.03835933282971382,241,19099,,,
,241,19117,0.0388595275580883,0.038834284991025925,0.038834284991025925
0.03561146929860115,242,19149,,,
,242,19196,0.03864036500453949,0.0385563038289547,0.0385563038289547
0.03705243393778801,243,19199,,,
0.036413513123989105,243,19249,,,
,243,19275,0.03838541358709335,0.038391709327697754,0.038391709327697754
0.04054750129580498,244,19299,,,
0.04287349060177803,244,19349,,,
,244,19354,0.038744498044252396,0.03870858997106552,0.03870858997106552
0.036023322492837906,245,19399,,,
,245,19433,0.03757886588573456,0.037513617426157,0.037513617426157
0.03662379831075668,246,19449,,,
0.03758153319358826,246,19499,,,
,246,19512,0.03807976469397545,0.03841652348637581,0.03841652348637581
0.039792824536561966,247,19549,,,
,247,19591,0.03761282563209534,0.03777741268277168,0.03777741268277168
0.03704461455345154,248,19599,,,
0.036780353635549545,248,19649,,,
,248,19670,0.038512349128723145,0.038552846759557724,0.038552846759557724
0.042675092816352844,249,19699,,,
0.028396237641572952,249,19749,,,
,249,19749,0.038708772510290146,0.03859454765915871,0.03859454765915871
