elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.06954998522996902,0.06930666416883469,0.06930666416883469,68,2759,
,,,69,2799,0.04146609082818031
0.06889557838439941,0.06825269758701324,0.06825269758701324,69,2799,
0.06996533274650574,0.06987790018320084,0.06987790018320084,70,2839,
,,,71,2849,0.051354292780160904
0.06712422519922256,0.06642808020114899,0.06642808020114899,71,2879,
,,,72,2899,0.06262341141700745
0.06823591142892838,0.06799908727407455,0.06799908727407455,72,2919,
,,,73,2949,0.06347526609897614
0.06702838838100433,0.06673604995012283,0.06673604995012283,73,2959,
,,,74,2999,0.07579632103443146
0.0656198263168335,0.06585833430290222,0.06585833430290222,74,2999,
0.06393254548311234,0.06374264508485794,0.06374264508485794,75,3039,
,,,76,3049,0.06492117792367935
0.06426021456718445,0.06421040743589401,0.06421040743589401,76,3079,
,,,77,3099,0.06409427523612976
0.06182357668876648,0.06181496009230614,0.06181496009230614,77,3119,
,,,78,3149,0.06609151512384415
0.06461747735738754,0.06430265307426453,0.06430265307426453,78,3159,
,,,79,3199,0.09016411006450653
0.06409063190221786,0.06470172852277756,0.06470172852277756,79,3199,
0.0639343336224556,0.06388876587152481,0.06388876587152481,80,3239,
,,,81,3249,0.06314212828874588
0.06314004212617874,0.0629047378897667,0.0629047378897667,81,3279,
,,,82,3299,0.05714169517159462
0.06314652413129807,0.06287705153226852,0.06287705153226852,82,3319,
,,,83,3349,0.06859344244003296
0.06261993199586868,0.06297777593135834,0.06297777593135834,83,3359,
,,,84,3399,0.06698152422904968
0.06312944740056992,0.06321973353624344,0.06321973353624344,84,3399,
0.061471398919820786,0.06114179641008377,0.06114179641008377,85,3439,
,,,86,3449,0.06409458816051483
0.06075461581349373,0.06067771837115288,0.06067771837115288,86,3479,
,,,87,3499,0.0577007532119751
0.06039687991142273,0.05978798493742943,0.05978798493742943,87,3519,
,,,88,3549,0.052005596458911896
0.06153637543320656,0.061186373233795166,0.061186373233795166,88,3559,
,,,89,3599,0.049699436873197556
0.05933678150177002,0.05911090970039368,0.05911090970039368,89,3599,
0.058642834424972534,0.05839179828763008,0.05839179828763008,90,3639,
,,,91,3649,0.06952329725027084
0.0586429201066494,0.05943986400961876,0.05943986400961876,91,3679,
,,,92,3699,0.05491670221090317
0.05856996402144432,0.059226956218481064,0.059226956218481064,92,3719,
,,,93,3749,0.05690056085586548
0.06005079299211502,0.05953589826822281,0.05953589826822281,93,3759,
,,,94,3799,0.040136825293302536
0.05682674050331116,0.056435566395521164,0.056435566395521164,94,3799,
0.0591963455080986,0.05882756784558296,0.05882756784558296,95,3839,
,,,96,3849,0.057688891887664795
0.0575249157845974,0.05777270346879959,0.05777270346879959,96,3879,
,,,97,3899,0.0518413744866848
0.058794908225536346,0.05874133110046387,0.05874133110046387,97,3919,
,,,98,3949,0.05586457997560501
0.0578823983669281,0.057972170412540436,0.057972170412540436,98,3959,
,,,99,3999,0.0590619258582592
0.05806690827012062,0.05809022858738899,0.05809022858738899,99,3999,
0.05932574346661568,0.059269487857818604,0.059269487857818604,100,4039,
,,,101,4049,0.05548061802983284
0.056815117597579956,0.05668299272656441,0.05668299272656441,101,4079,
,,,102,4099,0.05960696190595627
0.05713304504752159,0.05663050338625908,0.05663050338625908,102,4119,
,,,103,4149,0.05118285119533539
0.05628560855984688,0.055976446717977524,0.055976446717977524,103,4159,
,,,104,4199,0.03812934458255768
0.05670176446437836,0.05626647546887398,0.05626647546887398,104,4199,
0.05627542734146118,0.05560443922877312,0.05560443922877312,105,4239,
,,,106,4249,0.06549437344074249
0.05799508094787598,0.0578676275908947,0.0578676275908947,106,4279,
,,,107,4299,0.06546834111213684
0.056380897760391235,0.0575406439602375,0.0575406439602375,107,4319,
,,,108,4349,0.051728878170251846
0.05419650301337242,0.05391480401158333,0.05391480401158333,108,4359,
,,,109,4399,0.12428715080022812
0.05360903963446617,0.055265557020902634,0.055265557020902634,109,4399,
0.055050078779459,0.05537412688136101,0.05537412688136101,110,4439,
,,,111,4449,0.057463862001895905
0.05494772270321846,0.05485701560974121,0.05485701560974121,111,4479,
,,,112,4499,0.0575542077422142
0.05404530093073845,0.05379946157336235,0.05379946157336235,112,4519,
,,,113,4549,0.04875221475958824
0.053628962486982346,0.05337389186024666,0.05337389186024666,113,4559,
,,,114,4599,0.0523514598608017
0.051532384008169174,0.05155158042907715,0.05155158042907715,114,4599,
0.052869170904159546,0.05260303243994713,0.05260303243994713,115,4639,
,,,116,4649,0.05402038246393204
0.053325578570365906,0.05304128676652908,0.05304128676652908,116,4679,
,,,117,4699,0.061517681926488876
0.051077209413051605,0.05108729004859924,0.05108729004859924,117,4719,
,,,118,4749,0.05767050385475159
0.052675578743219376,0.05220518261194229,0.05220518261194229,118,4759,
,,,119,4799,0.03483675420284271
0.051063451915979385,0.05068314075469971,0.05068314075469971,119,4799,
0.05241413041949272,0.05226922035217285,0.05226922035217285,120,4839,
,,,121,4849,0.0484885647892952
0.04990862309932709,0.04974176362156868,0.04974176362156868,121,4879,
,,,122,4899,0.05320056155323982
0.05203201249241829,0.052448123693466187,0.052448123693466187,122,4919,
,,,123,4949,0.056287407875061035
0.0506335012614727,0.05064283683896065,0.05064283683896065,123,4959,
,,,124,4999,0.037617653608322144
0.05248129740357399,0.05213293433189392,0.05213293433189392,124,4999,
0.04991164430975914,0.0497419498860836,0.0497419498860836,125,5039,
,,,126,5049,0.05146288126707077
0.050129834562540054,0.05187339335680008,0.05187339335680008,126,5079,
,,,127,5099,0.04067685082554817
0.050410397350788116,0.05057140812277794,0.05057140812277794,127,5119,
,,,128,5149,0.054371681064367294
0.05002579465508461,0.0497303307056427,0.0497303307056427,128,5159,
,,,129,5199,0.04289034754037857
0.04940485581755638,0.04925217106938362,0.04925217106938362,129,5199,
0.04858618974685669,0.04894876480102539,0.04894876480102539,130,5239,
,,,131,5249,0.051228828728199005
0.050270725041627884,0.04984677955508232,0.04984677955508232,131,5279,
,,,132,5299,0.0536210797727108
0.04888078197836876,0.048963889479637146,0.048963889479637146,132,5319,
,,,133,5349,0.04655542969703674
0.05019855499267578,0.050294578075408936,0.050294578075408936,133,5359,
,,,134,5399,0.05308275669813156
0.049819864332675934,0.04989633709192276,0.04989633709192276,134,5399,
0.047934699803590775,0.047609176486730576,0.047609176486730576,135,5439,
,,,136,5449,0.058441270142793655
0.04875687137246132,0.04844619706273079,0.04844619706273079,136,5479,
,,,137,5499,0.0635765939950943
0.048466626554727554,0.048148900270462036,0.048148900270462036,137,5519,
,,,138,5549,0.04619805887341499
0.049123190343379974,0.04943278059363365,0.04943278059363365,138,5559,
,,,139,5599,0.07691506296396255
0.048827189952135086,0.049485497176647186,0.049485497176647186,139,5599,
0.049872104078531265,0.04977775365114212,0.04977775365114212,140,5639,
,,,141,5649,0.04574001207947731
0.04829331114888191,0.04838499054312706,0.04838499054312706,141,5679,
,,,142,5699,0.04583202302455902
0.04752124845981598,0.04744868353009224,0.04744868353009224,142,5719,
,,,143,5749,0.05195428058505058
0.04703587666153908,0.04737495630979538,0.04737495630979538,143,5759,
,,,144,5799,0.07917897403240204
0.048953596502542496,0.04966200515627861,0.04966200515627861,144,5799,
0.047969404608011246,0.04795827344059944,0.04795827344059944,145,5839,
,,,146,5849,0.04977649077773094
0.04815823957324028,0.04822416603565216,0.04822416603565216,146,5879,
,,,147,5899,0.04355417937040329
0.047212813049554825,0.04762006923556328,0.04762006923556328,147,5919,
,,,148,5949,0.0485895499587059
0.04896549507975578,0.04872278869152069,0.04872278869152069,148,5959,
,,,149,5999,0.035902414470911026
0.04780179262161255,0.0475228987634182,0.0475228987634182,149,5999,
0.04571160674095154,0.045483075082302094,0.045483075082302094,150,6039,
,,,151,6049,0.042444270104169846
0.044916629791259766,0.04491105675697327,0.04491105675697327,151,6079,
,,,152,6099,0.04194256663322449
0.04681989550590515,0.04651593416929245,0.04651593416929245,152,6119,
,,,153,6149,0.04161953926086426
0.04639867693185806,0.04640764743089676,0.04640764743089676,153,6159,
,,,154,6199,0.053964197635650635
0.045634642243385315,0.04582986235618591,0.04582986235618591,154,6199,
0.045547518879175186,0.04559926316142082,0.04559926316142082,155,6239,
,,,156,6249,0.043043170124292374
0.04689484089612961,0.048237066715955734,0.048237066715955734,156,6279,
,,,157,6299,0.04894251376390457
0.04619022458791733,0.04636920243501663,0.04636920243501663,157,6319,
,,,158,6349,0.043240875005722046
0.04641313478350639,0.04700605198740959,0.04700605198740959,158,6359,
,,,159,6399,0.04342315346002579
0.047513578087091446,0.04741771146655083,0.04741771146655083,159,6399,
0.04532255977392197,0.04530944302678108,0.04530944302678108,160,6439,
,,,161,6449,0.04756135120987892
0.04518131539225578,0.04512219876050949,0.04512219876050949,161,6479,
,,,162,6499,0.04426877573132515
0.04574331268668175,0.04553179070353508,0.04553179070353508,162,6519,
,,,163,6549,0.04460086300969124
0.04463513195514679,0.04436415806412697,0.04436415806412697,163,6559,
,,,164,6599,0.02656043879687786
0.0440901555120945,0.04367930442094803,0.04367930442094803,164,6599,
0.04410222917795181,0.043912146240472794,0.043912146240472794,165,6639,
,,,166,6649,0.04535629227757454
0.04388836771249771,0.044274698942899704,0.044274698942899704,166,6679,
,,,167,6699,0.04093095660209656
0.04447610303759575,0.045223504304885864,0.045223504304885864,167,6719,
,,,168,6749,0.04341016709804535
0.045910999178886414,0.04539484903216362,0.04539484903216362,168,6759,
,,,169,6799,0.034643206745386124
0.0437517985701561,0.04353831335902214,0.04353831335902214,169,6799,
0.04465261101722717,0.04451139643788338,0.04451139643788338,170,6839,
,,,171,6849,0.04559408128261566
0.045838117599487305,0.04573913291096687,0.04573913291096687,171,6879,
,,,172,6899,0.03908687084913254
0.044357117265462875,0.0439448319375515,0.0439448319375515,172,6919,
,,,173,6949,0.04451074078679085
0.04209985211491585,0.041680652648210526,0.041680652648210526,173,6959,
,,,174,6999,0.04238849878311157
0.0429321825504303,0.04291943833231926,0.04291943833231926,174,6999,
0.04273594543337822,0.042848628014326096,0.042848628014326096,175,7039,
,,,176,7049,0.03945458307862282
0.04335833713412285,0.043054189532995224,0.043054189532995224,176,7079,
,,,177,7099,0.04392579570412636
0.04309777915477753,0.043047599494457245,0.043047599494457245,177,7119,
,,,178,7149,0.042422402650117874
0.04454223811626434,0.04457918927073479,0.04457918927073479,178,7159,
,,,179,7199,0.04922870919108391
0.04422513023018837,0.04434240236878395,0.04434240236878395,179,7199,
0.04443151876330376,0.044376593083143234,0.044376593083143234,180,7239,
,,,181,7249,0.04263710975646973
0.04432123899459839,0.04425613582134247,0.04425613582134247,181,7279,
,,,182,7299,0.05103620886802673
0.04308817908167839,0.042614880949258804,0.042614880949258804,182,7319,
,,,183,7349,0.044991154223680496
0.04183175042271614,0.04177111014723778,0.04177111014723778,183,7359,
,,,184,7399,0.03795845806598663
0.04231764003634453,0.04221547394990921,0.04221547394990921,184,7399,
0.0426880307495594,0.042359430342912674,0.042359430342912674,185,7439,
,,,186,7449,0.046061884611845016
0.04446079581975937,0.044151611626148224,0.044151611626148224,186,7479,
,,,187,7499,0.042383432388305664
0.04102206602692604,0.040548086166381836,0.040548086166381836,187,7519,
,,,188,7549,0.03597303107380867
0.0421789176762104,0.04174342006444931,0.04174342006444931,188,7559,
,,,189,7599,0.04772374778985977
0.042719341814517975,0.04283663257956505,0.04283663257956505,189,7599,
0.04279216751456261,0.04320715367794037,0.04320715367794037,190,7639,
,,,191,7649,0.04413720965385437
0.04292731732130051,0.042953524738550186,0.042953524738550186,191,7679,
,,,192,7699,0.0387694425880909
0.0414637066423893,0.04167075827717781,0.04167075827717781,192,7719,
,,,193,7749,0.040155455470085144
0.0420648455619812,0.0420798622071743,0.0420798622071743,193,7759,
,,,194,7799,0.025695279240608215
0.040752191096544266,0.04039929434657097,0.04039929434657097,194,7799,
0.043162062764167786,0.04277943819761276,0.04277943819761276,195,7839,
,,,196,7849,0.035722143948078156
0.040477972477674484,0.04059414565563202,0.04059414565563202,196,7879,
,,,197,7899,0.04197794571518898
0.042095914483070374,0.042309101670980453,0.042309101670980453,197,7919,
,,,198,7949,0.03869195654988289
0.041418422013521194,0.041263397783041,0.041263397783041,198,7959,
,,,199,7999,0.09689650684595108
0.041785385459661484,0.043077051639556885,0.043077051639556885,199,7999,
0.04194661229848862,0.041639868170022964,0.041639868170022964,200,8039,
,,,201,8049,0.03354813903570175
0.04118530452251434,0.041119951754808426,0.041119951754808426,201,8079,
,,,202,8099,0.04307268187403679
0.041785355657339096,0.041605882346630096,0.041605882346630096,202,8119,
,,,203,8149,0.048105306923389435
0.0401165634393692,0.0400945208966732,0.0400945208966732,203,8159,
,,,204,8199,0.1403067409992218
0.04067349061369896,0.04300864413380623,0.04300864413380623,204,8199,
0.04299299046397209,0.04255635663866997,0.04255635663866997,205,8239,
,,,206,8249,0.039873186498880386
0.03909723460674286,0.03894900158047676,0.03894900158047676,206,8279,
,,,207,8299,0.04152442514896393
0.04052593559026718,0.040413133800029755,0.040413133800029755,207,8319,
,,,208,8349,0.042598117142915726
0.04023132100701332,0.04007634148001671,0.04007634148001671,208,8359,
,,,209,8399,0.033192362636327744
0.03967933729290962,0.039527300745248795,0.039527300745248795,209,8399,
0.04029082879424095,0.040178656578063965,0.040178656578063965,210,8439,
,,,211,8449,0.03841985762119293
0.04049459844827652,0.04017110913991928,0.04017110913991928,211,8479,
,,,212,8499,0.031250182539224625
0.03910178318619728,0.03929033875465393,0.03929033875465393,212,8519,
,,,213,8549,0.03492450714111328
0.040784429758787155,0.04108992964029312,0.04108992964029312,213,8559,
,,,214,8599,0.05879558250308037
0.04081253334879875,0.04123401269316673,0.04123401269316673,214,8599,
0.04088287055492401,0.04052113741636276,0.04052113741636276,215,8639,
,,,216,8649,0.04339879751205444
0.03949875012040138,0.03940648213028908,0.03940648213028908,216,8679,
,,,217,8699,0.0346907377243042
0.039288897067308426,0.03896439075469971,0.03896439075469971,217,8719,
,,,218,8749,0.04683437570929527
0.03960978239774704,0.039447274059057236,0.039447274059057236,218,8759,
,,,219,8799,0.028254065662622452
0.03935062512755394,0.03909055143594742,0.03909055143594742,219,8799,
0.038649339228868484,0.03845642879605293,0.03845642879605293,220,8839,
,,,221,8849,0.038288310170173645
0.039766132831573486,0.03991273045539856,0.03991273045539856,221,8879,
,,,222,8899,0.044973209500312805
0.04057884216308594,0.0404343418776989,0.0404343418776989,222,8919,
,,,223,8949,0.03994746506214142
0.039560310542583466,0.03928666561841965,0.03928666561841965,223,8959,
,,,224,8999,0.04256357625126839
0.04012934863567352,0.04018640145659447,0.04018640145659447,224,8999,
0.039558857679367065,0.03941487893462181,0.03941487893462181,225,9039,
,,,226,9049,0.039709363132715225
0.03974007070064545,0.039691802114248276,0.039691802114248276,226,9079,
,,,227,9099,0.038681820034980774
0.03896060213446617,0.03843997046351433,0.03843997046351433,227,9119,
,,,228,9149,0.03427022323012352
0.03804491460323334,0.037878695875406265,0.037878695875406265,228,9159,
,,,229,9199,0.026373671367764473
0.038229577243328094,0.03795170411467552,0.03795170411467552,229,9199,
0.03840966150164604,0.038158904761075974,0.038158904761075974,230,9239,
,,,231,9249,0.034460511058568954
0.03929910808801651,0.039277028292417526,0.039277028292417526,231,9279,
,,,232,9299,0.033496733754873276
0.03906456008553505,0.038807470351457596,0.038807470351457596,232,9319,
,,,233,9349,0.04017512500286102
0.04011623188853264,0.03982679918408394,0.03982679918408394,233,9359,
,,,234,9399,0.03145528957247734
0.038130417466163635,0.03797396644949913,0.03797396644949913,234,9399,
0.037523962557315826,0.03732357546687126,0.03732357546687126,235,9439,
,,,236,9449,0.03853168338537216
0.03884895518422127,0.03845547139644623,0.03845547139644623,236,9479,
,,,237,9499,0.03107713907957077
0.036615703254938126,0.03642917796969414,0.03642917796969414,237,9519,
,,,238,9549,0.03429727256298065
0.037914030253887177,0.03783314302563667,0.03783314302563667,238,9559,
,,,239,9599,0.040058571845293045
0.03750525414943695,0.03756510093808174,0.03756510093808174,239,9599,
0.03896882385015488,0.039054322987794876,0.039054322987794876,240,9639,
,,,241,9649,0.03654555603861809
0.038876548409461975,0.03879736363887787,0.03879736363887787,241,9679,
,,,242,9699,0.03536144271492958
0.03785113990306854,0.03785314783453941,0.03785314783453941,242,9719,
,,,243,9749,0.03525000438094139
0.03656032308936119,0.03636563941836357,0.03636563941836357,243,9759,
,,,244,9799,0.03520812839269638
0.037216298282146454,0.037169232964515686,0.037169232964515686,244,9799,
0.036690324544906616,0.03647182881832123,0.03647182881832123,245,9839,
,,,246,9849,0.03575240820646286
0.03784998878836632,0.037723105400800705,0.037723105400800705,246,9879,
,,,247,9899,0.034341175109148026
0.0371827557682991,0.03710407391190529,0.03710407391190529,247,9919,
,,,248,9949,0.0379074290394783
0.03744688630104065,0.03717077150940895,0.03717077150940895,248,9959,
,,,249,9999,0.02455265261232853
0.037826765328645706,0.037515655159950256,0.037515655159950256,249,9999,
