elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,233,18485,0.1387121081352234,0.13991107046604156,0.13991107046604156
0.1430090367794037,234,18499,,,
0.14129731059074402,234,18549,,,
,234,18564,0.13858717679977417,0.13827642798423767,0.13827642798423767
0.1312742978334427,235,18599,,,
,235,18643,0.14212766289710999,0.14220109581947327,0.14220109581947327
0.12673985958099365,236,18649,,,
0.12490680068731308,236,18699,,,
,236,18722,0.13614581525325775,0.13620911538600922,0.13620911538600922
0.12301398068666458,237,18749,,,
0.10913955420255661,237,18799,,,
,237,18801,0.14059403538703918,0.14112839102745056,0.14112839102745056
0.1077398732304573,238,18849,,,
,238,18880,0.137520894408226,0.1369795799255371,0.1369795799255371
0.13958260416984558,239,18899,,,
0.13593176007270813,239,18949,,,
,239,18959,0.13668033480644226,0.13726940751075745,0.13726940751075745
0.16094113886356354,240,18999,,,
,240,19038,0.13973429799079895,0.14049041271209717,0.14049041271209717
0.11636660248041153,241,19049,,,
0.15155568718910217,241,19099,,,
,241,19117,0.13990935683250427,0.1416684091091156,0.1416684091091156
0.14019182324409485,242,19149,,,
,242,19196,0.14215947687625885,0.14201773703098297,0.14201773703098297
0.14274340867996216,243,19199,,,
0.14494295418262482,243,19249,,,
,243,19275,0.13641148805618286,0.13662944734096527,0.13662944734096527
0.13542385399341583,244,19299,,,
0.10363201051950455,244,19349,,,
,244,19354,0.13895919919013977,0.13835453987121582,0.13835453987121582
0.15201573073863983,245,19399,,,
,245,19433,0.1410173773765564,0.1406366527080536,0.1406366527080536
0.1372441053390503,246,19449,,,
0.15161840617656708,246,19499,,,
,246,19512,0.1381588578224182,0.13810132443904877,0.13810132443904877
0.1297217309474945,247,19549,,,
,247,19591,0.13786108791828156,0.13706886768341064,0.13706886768341064
0.11461983621120453,248,19599,,,
0.1494787037372589,248,19649,,,
,248,19670,0.1388983279466629,0.13894672691822052,0.13894672691822052
0.12605036795139313,249,19699,,,
0.17352734506130219,249,19749,,,
,249,19749,0.13948138058185577,0.13985848426818848,0.13985848426818848
