elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,233,18485,0.1483529955148697,0.14840292930603027,0.14840292930603027
0.1321520209312439,234,18499,,,
0.13635365664958954,234,18549,,,
,234,18564,0.14562147855758667,0.14612151682376862,0.14612151682376862
0.11693790555000305,235,18599,,,
,235,18643,0.14686457812786102,0.14703677594661713,0.14703677594661713
0.17283649742603302,236,18649,,,
0.1322396844625473,236,18699,,,
,236,18722,0.14855900406837463,0.1489136964082718,0.1489136964082718
0.1415777951478958,237,18749,,,
0.13285928964614868,237,18799,,,
,237,18801,0.14888475835323334,0.14870047569274902,0.14870047569274902
0.15549011528491974,238,18849,,,
,238,18880,0.1500387042760849,0.15017153322696686,0.15017153322696686
0.15583236515522003,239,18899,,,
0.16494271159172058,239,18949,,,
,239,18959,0.14681091904640198,0.14745278656482697,0.14745278656482697
0.14166702330112457,240,18999,,,
,240,19038,0.1461881399154663,0.14568722248077393,0.14568722248077393
0.13271263241767883,241,19049,,,
0.13858450949192047,241,19099,,,
,241,19117,0.14728061854839325,0.1471826434135437,0.1471826434135437
0.13375118374824524,242,19149,,,
,242,19196,0.14848379790782928,0.14775730669498444,0.14775730669498444
0.15850768983364105,243,19199,,,
0.15250477194786072,243,19249,,,
,243,19275,0.147055983543396,0.1475486010313034,0.1475486010313034
0.1508323848247528,244,19299,,,
0.1630062758922577,244,19349,,,
,244,19354,0.1493469774723053,0.148717999458313,0.148717999458313
0.1537581831216812,245,19399,,,
,245,19433,0.14348599314689636,0.14286962151527405,0.14286962151527405
0.21600963175296783,246,19449,,,
0.15239916741847992,246,19499,,,
,246,19512,0.14876604080200195,0.1484193354845047,0.1484193354845047
0.11722763627767563,247,19549,,,
,247,19591,0.15059246122837067,0.1506718546152115,0.1506718546152115
0.13092641532421112,248,19599,,,
0.15280576050281525,248,19649,,,
,248,19670,0.14858169853687286,0.14849166572093964,0.14849166572093964
0.1074310690164566,249,19699,,,
0.12006018310785294,249,19749,,,
,249,19749,0.14853887259960175,0.14822344481945038,0.14822344481945038
