elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,233,18485,0.0897042378783226,0.08973746001720428,0.08973746001720428
0.08746019005775452,234,18499,,,
0.08590514212846756,234,18549,,,
,234,18564,0.08831944316625595,0.08846814930438995,0.08846814930438995
0.08761468529701233,235,18599,,,
,235,18643,0.08839549124240875,0.08838484436273575,0.08838484436273575
0.08897322416305542,236,18649,,,
0.08818216621875763,236,18699,,,
,236,18722,0.08841186761856079,0.08834928274154663,0.08834928274154663
0.08622869104146957,237,18749,,,
0.09425756335258484,237,18799,,,
,237,18801,0.08985378593206406,0.08997785300016403,0.08997785300016403
0.0873108059167862,238,18849,,,
,238,18880,0.0888221338391304,0.08878608793020248,0.08878608793020248
0.09121370315551758,239,18899,,,
0.0856039822101593,239,18949,,,
,239,18959,0.08868559449911118,0.08855767548084259,0.08855767548084259
0.09347455948591232,240,18999,,,
,240,19038,0.08841308206319809,0.08835337311029434,0.08835337311029434
0.09129401296377182,241,19049,,,
0.08665338158607483,241,19099,,,
,241,19117,0.08900652825832367,0.08903241902589798,0.08903241902589798
0.08623536676168442,242,19149,,,
,242,19196,0.08913180232048035,0.08898968994617462,0.08898968994617462
0.09268780052661896,243,19199,,,
0.084660105407238,243,19249,,,
,243,19275,0.08902528882026672,0.08911793678998947,0.08911793678998947
0.08718578517436981,244,19299,,,
0.08413830399513245,244,19349,,,
,244,19354,0.0888686329126358,0.08879724889993668,0.08879724889993668
0.0859704539179802,245,19399,,,
,245,19433,0.08978621661663055,0.08974689245223999,0.08974689245223999
0.08445632457733154,246,19449,,,
0.08916006237268448,246,19499,,,
,246,19512,0.08853049576282501,0.0885625034570694,0.0885625034570694
0.08456346392631531,247,19549,,,
,247,19591,0.08938046544790268,0.08934445679187775,0.08934445679187775
0.093569815158844,248,19599,,,
0.08300336450338364,248,19649,,,
,248,19670,0.08858810365200043,0.08859159052371979,0.08859159052371979
0.0869077816605568,249,19699,,,
0.10345795005559921,249,19749,,,
,249,19749,0.08811589330434799,0.08828582614660263,0.08828582614660263
