elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
0.2547639012336731,47,3749,,,
,47,3791,0.2545955181121826,0.2544395923614502,0.2544395923614502
0.24280403554439545,48,3799,,,
0.2413911521434784,48,3849,,,
,48,3870,0.26010584831237793,0.2598694860935211,0.2598694860935211
0.31250154972076416,49,3899,,,
0.22533491253852844,49,3949,,,
,49,3949,0.25596335530281067,0.25562411546707153,0.25562411546707153
0.2794344127178192,50,3999,,,
,50,4028,0.2555244565010071,0.2557162046432495,0.2557162046432495
0.24967561662197113,51,4049,,,
0.27555903792381287,51,4099,,,
,51,4107,0.2597089111804962,0.25969603657722473,0.25969603657722473
0.25936752557754517,52,4149,,,
,52,4186,0.2584427297115326,0.2583189010620117,0.2583189010620117
0.2513061761856079,53,4199,,,
0.2734428644180298,53,4249,,,
