elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,233,18485,0.07189173251390457,0.07175052165985107,0.07175052165985107
0.06341013312339783,234,18499,,,
0.07422539591789246,234,18549,,,
,234,18564,0.0707692876458168,0.07065919041633606,0.07065919041633606
0.07641242444515228,235,18599,,,
,235,18643,0.07060832530260086,0.07056669145822525,0.07056669145822525
0.07085945457220078,236,18649,,,
0.06887350976467133,236,18699,,,
,236,18722,0.0712236762046814,0.0712454542517662,0.0712454542517662
0.07057017087936401,237,18749,,,
0.06741975992918015,237,18799,,,
,237,18801,0.07125137746334076,0.07129688560962677,0.07129688560962677
0.06629465520381927,238,18849,,,
,238,18880,0.06947682797908783,0.06930631399154663,0.06930631399154663
0.07373911887407303,239,18899,,,
0.07172206789255142,239,18949,,,
,239,18959,0.07004834711551666,0.07024164497852325,0.07024164497852325
0.06664567440748215,240,18999,,,
,240,19038,0.0719088688492775,0.07194441556930542,0.07194441556930542
0.07182908803224564,241,19049,,,
0.08041917532682419,241,19099,,,
,241,19117,0.07094740867614746,0.07085765898227692,0.07085765898227692
0.0669574961066246,242,19149,,,
,242,19196,0.07001868635416031,0.06977100670337677,0.06977100670337677
0.06772217899560928,243,19199,,,
0.06582275778055191,243,19249,,,
,243,19275,0.06961213052272797,0.069524385035038,0.069524385035038
0.07592639327049255,244,19299,,,
0.06900849938392639,244,19349,,,
,244,19354,0.06961345672607422,0.06959008425474167,0.06959008425474167
0.07227414846420288,245,19399,,,
,245,19433,0.07064829021692276,0.07064779102802277,0.07064779102802277
0.06856047362089157,246,19449,,,
0.0667090117931366,246,19499,,,
,246,19512,0.0695590227842331,0.06942205131053925,0.06942205131053925
0.07589425146579742,247,19549,,,
,247,19591,0.0699409767985344,0.06972934305667877,0.06972934305667877
0.07641904056072235,248,19599,,,
0.07667623460292816,248,19649,,,
,248,19670,0.07015751302242279,0.07034240663051605,0.07034240663051605
0.06230468302965164,249,19699,,,
0.0652940422296524,249,19749,,,
,249,19749,0.0691920667886734,0.06914889812469482,0.06914889812469482
