elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,233,18485,0.17368055880069733,0.17334270477294922,0.17334270477294922
0.17351335287094116,234,18499,,,
0.18774491548538208,234,18549,,,
,234,18564,0.1730216145515442,0.1725803017616272,0.1725803017616272
0.1807987242937088,235,18599,,,
,235,18643,0.1746557652950287,0.17456072568893433,0.17456072568893433
0.15392683446407318,236,18649,,,
0.1647881716489792,236,18699,,,
,236,18722,0.17560401558876038,0.175619974732399,0.175619974732399
0.1950208693742752,237,18749,,,
0.1395021229982376,237,18799,,,
,237,18801,0.17198513448238373,0.17146949470043182,0.17146949470043182
0.15826907753944397,238,18849,,,
,238,18880,0.1744215041399002,0.1743164360523224,0.1743164360523224
0.16391430795192719,239,18899,,,
0.17851519584655762,239,18949,,,
,239,18959,0.17355872690677643,0.17283810675144196,0.17283810675144196
0.17350414395332336,240,18999,,,
,240,19038,0.17660202085971832,0.1766328662633896,0.1766328662633896
0.1885903775691986,241,19049,,,
0.16788607835769653,241,19099,,,
,241,19117,0.17518706619739532,0.17639468610286713,0.17639468610286713
0.1648293286561966,242,19149,,,
,242,19196,0.17659007012844086,0.17798307538032532,0.17798307538032532
0.18576908111572266,243,19199,,,
0.17183488607406616,243,19249,,,
,243,19275,0.1737673282623291,0.17418143153190613,0.17418143153190613
0.19962166249752045,244,19299,,,
0.1729956418275833,244,19349,,,
,244,19354,0.17313604056835175,0.1726362109184265,0.1726362109184265
0.18194034695625305,245,19399,,,
,245,19433,0.17579016089439392,0.1763765960931778,0.1763765960931778
0.15680719912052155,246,19449,,,
0.19325830042362213,246,19499,,,
,246,19512,0.17735880613327026,0.17774687707424164,0.17774687707424164
0.16382932662963867,247,19549,,,
,247,19591,0.17349371314048767,0.17372658848762512,0.17372658848762512
0.16381435096263885,248,19599,,,
0.1812107414007187,248,19649,,,
,248,19670,0.1732344925403595,0.17365825176239014,0.17365825176239014
0.17263662815093994,249,19699,,,
0.1622915267944336,249,19749,,,
,249,19749,0.1728696972131729,0.1727525293827057,0.1727525293827057
